ACSSF,2014e1,ca,000,0077,0000655,65331,2960,1524,812,856,1054,1503,1646,1052,1390,3387,5662,6027,7230,3990,8573,17665,55246,2228,1317,735,794,1054,1033,1315,1028,1351,2920,4885,5309,5703,3140,7131,15303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52078,2175,1178,662,672,979,1033,1315,918,1234,2706,4588,4636,5502,2980,7016,14484,,,,,,,,,,,,,,,,,,115382,114767,,.,125179,.,109205,,116423,84885,115382,50353,121372,144349,164206,171416,235237,124442,10333891800,8742888000,133012200,,1313021000,,24362000,118723100,8251049400,517371200
ACSSF,2014e1,ca,000,0077,0000656,87788,2550,1707,1999,2390,2506,2456,2304,2563,1985,4187,6917,9518,10202,7526,9276,19702,56057,1977,1069,1591,1865,1601,1461,1760,1497,1441,2658,4538,5991,6431,4309,5169,12699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23413,455,579,238,447,605,416,291,745,405,1084,1390,2170,2681,2482,3248,6177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47940,1727,825,1183,1326,1173,1144,1243,1284,1134,2299,3185,5046,5421,3732,4700,12518,12319,250,244,487,579,551,317,629,378,446,593,1860,1726,1775,1016,942,526,106480,101862,61783,,126514,,80889,103759,111192,70817,106480,52349,117094,125087,167500,149607,138083,87188,13148754400,8347971100,121833200,,3788401300,34307900,341238200,450078500,7713687300,1225068500
ACSSF,2014e1,ca,000,0077,0000657,27669,1713,1017,920,875,757,1022,802,392,1364,1365,2028,3219,3333,1512,2114,5236,22824,1057,697,651,819,651,754,476,287,1261,1075,1816,2826,2915,1207,1732,4600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20684,1025,566,482,819,452,675,419,184,1168,922,1715,2372,2662,1002,1692,4529,,,,,,,,,,,,,,,,,,81963,87959,198908,.,94272,.,31130,81296,89228,37721,81963,46771,106306,116337,132885,92886,113429,133760,3484897900,3080585700,120363300,,144383100,,76340900,63224800,2925165600,227088800
ACSSF,2014e1,ca,000,0077,0000658,34219,2205,2051,1039,2299,1634,1731,1468,757,1893,1684,2326,3197,3907,1574,3576,2878,30202,1420,1911,863,2029,1585,1665,1190,667,1258,1521,2180,3165,3510,1464,3346,2428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26121,1308,1623,801,1481,1318,1358,777,667,629,1191,1866,2900,3407,1323,3058,2414,,,,,,,,,,,,,,,,,,61008,64174,48521,,36055,.,47072,,75185,46814,61008,29882,68833,59097,132628,53750,75832,145394,3093297500,2786197100,12162100,,153297500,,51423900,82175900,2551620500,308047400
ACSSF,2014e1,ca,000,0077,0000659,42279,1720,1092,2045,3228,2756,2283,1670,2130,1490,2403,5277,6319,4319,2255,2090,1202,34880,1594,931,1875,2478,2344,1974,1189,1862,1313,1879,4094,5362,3493,1718,1784,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841,126,79,0,575,260,180,51,171,44,251,219,280,387,69,137,12,,,,,,,,,,,,,,,,,,17737,813,554,865,1193,605,672,541,618,319,1317,1942,2582,2187,1336,1232,961,21437,907,456,1138,1929,2077,1482,958,1415,1091,859,2736,3162,1832,619,735,41,61004,60005,80095,69196,71848,,44577,64335,69907,45887,61004,27639,61477,65905,72810,55474,68218,84424,3029423800,2465050500,67297000,,165866200,,168428600,126634600,1485222500,1249904500
ACSSF,2014e1,ca,000,0077,0000660,80827,3601,3720,3092,3828,3737,3498,3163,3443,3832,6358,8251,11629,7892,3494,5730,5559,64425,2400,3023,2435,2722,3221,2438,1999,2504,3148,4457,6249,9525,6832,3136,5130,5206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,202,300,427,791,170,482,613,516,309,1026,285,345,360,315,0,0,,,,,,,,,,,,,,,,,,57594,2278,2657,2300,2283,2727,2273,1875,2214,2432,3889,4918,8623,6391,2603,5130,5001,15078,538,666,664,1295,664,647,989,842,1176,1717,2173,1916,738,848,0,205,63231,68500,34595,62079,53076,56769,41361,70412,70889,50272,63231,35325,76128,82747,75162,85109,67095,90236,6779650300,5809793700,51772100,79205500,209945900,12002100,293961300,322969800,5361481200,863248100
ACSSF,2014e1,ca,000,0077,0000661,86463,2257,2506,1855,2429,2038,2238,2784,2688,1881,4615,5986,8185,9238,6345,8371,23047,58563,1523,1289,912,1405,1200,1479,1562,1854,1037,2504,4375,5122,6437,4219,5963,17682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11472,136,215,90,177,396,230,250,114,289,506,726,825,823,1181,1771,3743,,,,,,,,,,,,,,,,,,9687,316,341,575,791,310,285,611,612,493,732,609,1631,940,446,300,695,,,,,,,,,,,,,,,,,,52093,1243,1079,606,958,992,1216,1113,1424,991,2249,3776,4491,5843,3753,5495,16864,16999,626,551,881,1187,518,624,1060,1098,485,1246,1304,2262,1575,1122,875,1585,107105,120245,51078,90462,145611,,54463,128922,125348,62378,107105,54573,128494,137344,155621,121272,92397,95348,14473702100,10938341700,197664500,24540500,2076614100,89876000,759306200,387359100,10070551500,1717265900
ACSSF,2014e1,ca,000,0077,0000662,37895,1878,2933,2171,2582,2256,2131,2042,2330,1897,2789,4040,4064,1961,1646,1744,1431,34775,1718,2551,2171,2386,1926,1528,1944,2221,1870,2756,3672,3758,1735,1646,1462,1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33352,1605,2507,2051,2289,1841,1528,1830,2187,1835,2636,3471,3571,1735,1609,1388,1269,,,,,,,,,,,,,,,,,,46380,47134,,42165,,.,,39375,46960,54500,46380,27594,55505,56917,69768,81026,94193,87115,2496562000,2325343100,13938300,20345900,42756000,,15189500,78193700,2215146500,131282500
ACSSF,2014e1,ca,000,0077,0000663,42549,3725,3845,1821,2994,3321,1496,2288,2517,1554,3961,4456,5317,2334,1093,1368,459,26936,1975,1957,1494,2487,2272,722,1387,1291,987,2935,2627,3126,1626,827,832,391,8194,1238,1678,43,121,627,373,499,404,193,303,961,767,327,266,394,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3702,374,127,242,183,263,151,120,408,61,103,681,677,188,0,88,36,,,,,,,,,,,,,,,,,,14326,656,999,568,525,1414,379,1076,548,347,1405,1423,1807,1588,530,670,391,17145,1727,1168,1211,2145,1313,792,431,1165,775,1690,1885,2034,226,297,250,36,43139,44418,35115,32170,52395,.,44794,42482,54684,37728,43139,26382,46559,45529,41638,47315,63644,40780,2317910000,1522387800,385847700,12217300,122170100,,200420600,54378900,982965900,767016700
ACSSF,2014e1,ca,000,0077,0000664,136947,7576,7685,6167,6547,6565,8142,5604,6616,5625,9908,12554,20270,12403,8808,7624,4853,97579,5970,6094,4592,5222,5451,5873,4149,4459,4303,6413,8705,13899,8499,5617,5041,3292,7140,239,368,205,204,286,975,33,449,398,1213,543,878,667,474,74,134,,,,,,,,,,,,,,,,,,17953,862,598,290,512,318,487,774,1092,68,1054,2054,3454,2129,1689,1565,1007,,,,,,,,,,,,,,,,,,8800,287,334,691,533,465,668,532,359,556,865,655,1401,400,342,604,108,4499,81,291,175,76,0,90,116,257,198,363,554,543,524,622,340,269,34526,1054,1402,1343,962,1920,1837,1253,1279,1398,2865,3740,4714,3440,2937,2622,1760,74306,5347,5009,3984,4869,4041,4832,3463,3566,3786,4657,5821,10723,5749,3418,3127,1914,58189,53946,53721,63285,81046,,49716,81102,68816,47021,58189,28529,50261,68566,77406,79227,78125,87711,10025545600,6833586900,466520700,32816600,1682252100,,551413400,430151700,2861818400,4804368900
ACSSF,2014e1,ca,000,0077,0000665,51356,2017,1352,1304,1354,546,1341,1103,1473,1816,2941,2823,4358,5499,3787,5226,14416,46272,1494,1025,1243,1105,453,1253,997,1314,1360,2260,2650,3757,5035,3534,5087,13705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44725,1380,1025,1243,995,453,1230,997,1314,1274,2168,2407,3638,4775,3534,4976,13316,,,,,,,,,,,,,,,,,,114729,121186,,.,87108,.,42414,,121520,73955,114729,55970,140131,181290,172292,250001,.,.,9016296700,8489212400,135019100,,299931000,,25353600,48782200,8279281800,261789900
ACSSF,2014e1,ca,000,0077,0000666,23744,1951,1045,1460,943,1542,1991,1361,1064,1222,2029,2934,3014,1640,561,536,451,20436,1637,674,991,644,1425,1840,1111,998,1122,1795,2733,2628,1515,539,473,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9996,614,417,475,153,310,575,261,376,262,1225,1388,1790,1148,255,436,311,12914,1256,526,792,790,1232,1416,1050,688,954,688,1520,1214,404,284,100,0,46426,48014,16113,,,.,31726,,61910,36815,46426,25355,52656,59493,48231,40396,38941,58071,1390546000,1226762600,16586500,,,,76416300,31871700,753818200,578076300
ACSSF,2014e1,ca,000,0077,0000667,62446,2447,2343,2513,3244,2146,2849,2730,2583,2806,4908,6770,8500,6883,3584,5033,3107,34845,1549,1769,1429,2148,1107,1565,1705,1438,1476,2666,3344,4506,3721,1931,2809,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4110,84,155,74,249,87,92,0,125,353,406,409,709,261,368,319,419,,,,,,,,,,,,,,,,,,19610,654,419,769,645,850,1080,1000,983,860,1499,2568,2677,2460,961,1540,645,,,,,,,,,,,,,,,,,,14504,945,548,593,814,446,828,691,649,566,1187,889,1901,1462,947,914,1124,41851,1302,1640,1758,2152,1613,1929,2014,1809,1904,3098,5221,5676,4801,2015,3527,1392,65977,62049,81337,53750,76193,128804,66538,78906,59813,65204,65977,31485,58349,75011,72479,76250,81649,103130,5068058600,2715652000,90930000,32786300,401777200,,1529997300,267593800,1188166600,3264074800
ACSSF,2014e1,ca,000,0077,0000668,85576,2520,1953,2752,2052,1767,3053,2229,3656,2025,6011,8539,13691,10235,6471,9616,9006,63571,2109,1334,2145,1641,1122,2506,1293,2982,1492,4950,6402,9125,7363,5026,7119,6962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8721,121,460,104,64,119,46,370,384,107,350,873,1448,1737,611,1186,741,,,,,,,,,,,,,,,,,,4277,53,22,41,198,301,238,371,123,109,196,326,933,347,308,673,38,,,,,,,,,,,,,,,,,,48977,1193,982,1838,1114,796,1964,708,2292,1110,3702,5091,6583,5565,4394,5611,6034,20247,969,374,348,790,852,823,998,813,491,1490,1594,3566,2282,1106,2220,1531,85715,85100,85074,,98405,66260,80282,83374,88146,80446,85715,42092,87727,97087,102932,92110,88966,120071,8983835300,6777448300,437624000,,915524000,,362548300,422549500,5500044500,1833644600
ACSSF,2014e1,ca,000,0077,0000669,29000,2289,1581,1736,2084,1104,1537,1617,1183,1373,3243,3251,3211,1617,2042,577,555,24317,2004,1204,1464,1905,807,1114,1549,739,1153,2262,2874,2799,1425,1968,495,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13341,1041,743,607,814,497,675,488,609,399,1421,1764,1580,1112,1006,453,132,12749,1000,540,925,1129,495,637,1129,280,945,1144,1153,1479,431,962,77,423,49984,50504,41555,48827,42432,.,49330,,55742,46302,49984,18293,52976,45242,49739,57219,51321,82527,1702411900,1471575700,83182900,17766900,47766300,,61892600,20227500,826107100,740107000
ACSSF,2014e1,ca,000,0077,0000670,28123,2495,1311,1279,1125,1211,909,1389,1333,861,2580,3054,2902,2913,1773,1561,1427,18876,1152,672,954,397,882,470,991,737,559,1930,2058,2171,2060,1231,1311,1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15416,1024,528,872,314,770,217,769,697,352,1727,1337,1681,1645,1093,1212,1178,8260,959,506,214,330,256,291,532,590,395,689,1035,950,861,378,151,123,56476,64362,62866,.,32999,.,41890,,63125,50328,56476,28727,63210,89563,94282,51051,72917,92840,2148328800,1636391200,142057100,,102421700,,237440100,28110100,1388288700,487848900
ACSSF,2014e1,ca,000,0077,0000671,27136,1387,1587,1534,2076,1615,1491,1400,1246,1169,2386,3391,2854,1880,1091,1116,913,23353,1387,1295,1286,2028,1401,1403,1343,1114,1018,1928,2625,1995,1703,1024,1116,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18815,1195,1030,954,1505,1222,1107,1264,754,795,1455,2072,1358,1457,982,1074,591,5099,192,265,332,523,277,296,79,360,333,567,725,724,246,42,42,96,50218,47780,51661,.,77074,.,60475,72150,47936,48391,50218,24336,53110,61453,59932,66338,77426,57930,1907746500,1466639400,87164100,,277485400,,28149900,48307700,1212577600,285515000
ACSSF,2014e1,ca,000,0077,0000672,26568,609,590,368,943,645,560,223,370,662,1257,1798,2157,3364,2526,4317,6179,17698,494,541,320,613,645,458,126,370,565,751,1300,1189,2475,1590,2617,3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401,395,541,320,503,645,458,126,370,392,751,1254,1189,2002,1544,2369,3542,,,,,,,,,,,,,,,,,,122304,112910,,,146713,.,89811,112313,112366,114045,122304,34613,112346,158179,156729,151222,147444,248741,4021985900,2508810500,31772200,,1335751100,,20684400,113538500,2326440700,197248200
ACSSF,2014e1,ca,000,0077,0000673,34914,1418,1182,1399,1238,1387,1470,896,1424,1369,2411,5264,5938,3834,2285,2606,793,25000,997,1010,997,897,1142,1001,708,1098,864,1698,3503,4213,2422,1901,1926,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5404,88,51,370,341,155,425,56,167,367,558,1080,623,823,223,77,0,,,,,,,,,,,,,,,,,,19264,801,778,852,579,767,855,472,856,532,1174,2048,3403,1946,1862,1716,623,11452,344,313,547,659,530,571,292,517,699,1082,2580,1470,1299,262,287,0,66235,65864,79321,2499,100139,.,60937,80597,74244,60394,66235,30134,61216,80096,71875,68616,77990,105135,2696342100,1943868900,150841400,,119944800,,345824200,131340900,1600179100,702447700
ACSSF,2014e1,ca,000,0077,0000674,46131,1956,973,474,1115,1369,1455,1203,1651,936,2931,5780,7219,5885,5676,4538,2970,36597,1473,901,418,1018,1029,1149,780,1348,764,2317,4405,5617,5113,4498,3712,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30398,1391,772,418,642,1029,723,609,1115,723,1913,3454,4873,3827,3758,3500,1651,8783,231,129,0,376,77,533,323,233,138,617,1773,1249,1445,948,307,404,85341,85759,105971,95108,93409,.,61410,,86244,74774,85341,46236,76128,91872,109875,100248,111520,89691,4529676500,3558529100,267945000,29934300,491658900,,118459800,60369100,2977489500,767513000
ACSSF,2014e1,ca,000,0077,0000675,33016,1595,729,597,1398,473,2007,1428,955,892,2185,3144,6173,2961,2451,2587,3441,24893,1381,419,597,1358,373,1329,940,569,558,1685,1916,4238,2327,2261,1849,3093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21131,979,296,400,1102,373,1093,737,460,558,1423,1393,3828,2197,2016,1626,2650,6256,616,357,197,296,0,618,239,109,35,305,792,1210,415,245,339,483,78308,84610,73739,.,85571,.,66127,75625,86629,66098,78308,37438,79194,74301,95231,77955,97469,140074,3258446000,2597687200,247212600,,173193200,,132039400,107305200,2140270200,623992500
ACSSF,2014e1,ca,000,0077,0000676,26069,724,696,1136,586,1062,332,570,853,550,1084,2175,2241,3258,2744,4116,3942,21261,561,627,1038,244,843,332,404,725,550,975,1896,1934,2638,2051,3359,3084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17248,497,203,745,176,662,271,364,540,550,809,1570,1495,2122,1920,2314,3010,,,,,,,,,,,,,,,,,,110451,106858,,.,118576,.,111650,179028,111231,103125,110451,52592,104266,140690,150318,160735,184227,.,3142486400,2553930100,27640300,,347959000,,138941700,67836400,2189845300,496865800
ACSSF,2014e1,ca,000,0077,0000677,28378,1321,1930,825,985,827,1024,1126,1251,1029,2404,3526,4638,2955,1354,1863,1320,14647,506,1200,587,638,454,221,332,658,486,1084,1658,2580,1582,925,932,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5070,302,30,0,0,48,305,258,344,259,488,850,723,819,57,410,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11347,219,924,420,478,454,221,332,427,343,790,1271,1876,1089,829,932,742,6227,610,573,167,403,68,47,349,411,190,493,890,902,544,382,43,155,67719,70990,71588,,71535,47023,39884,57047,73228,57556,67719,41842,71778,76202,83569,95259,73970,57948,2215166100,1190443600,326292700,9365000,408213200,17881100,134051900,128918600,981405600,380277400
ACSSF,2014e1,ca,000,0077,0000678,21104,1102,156,786,1025,781,717,910,489,1122,1832,2484,3422,1844,1628,2382,424,13868,593,93,509,519,642,525,601,361,676,1378,1697,2394,935,1064,1510,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8670,352,67,480,289,436,411,239,286,498,579,1037,1330,445,829,1103,289,7524,618,51,275,487,206,257,406,107,259,907,833,1464,743,291,538,82,68550,68106,80565,.,95570,.,36903,62487,70823,61415,68550,32071,60810,85541,94955,82813,117520,61774,1714452100,1130470000,74702400,,285193100,,108409200,113450500,734986400,526597400
ACSSF,2014e1,ca,000,0077,0000679,38190,2856,2410,2400,1917,2050,1906,1707,1102,1210,2929,4597,4352,3023,1957,2325,1449,8189,546,584,388,380,597,458,154,271,416,576,1034,970,915,274,426,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22184,1898,1440,1646,1102,809,915,926,551,635,1693,2434,2661,1571,1180,1516,1207,,,,,,,,,,,,,,,,,,6366,222,386,322,379,500,380,584,241,159,475,938,402,496,457,383,42,,,,,,,,,,,,,,,,,,4667,354,387,266,155,370,246,114,149,354,475,449,385,483,117,208,155,10159,414,583,444,604,645,715,624,363,221,648,1556,1066,928,660,601,87,54409,54131,26146,98361,57107,.,50240,52206,49443,54900,54409,27716,49583,62087,62029,92083,68720,86730,2660598500,547100600,16942800,,1637781200,,399205200,33351700,291045900,675624800
ACSSF,2014e1,ca,000,0077,0000680,25121,1519,2539,1219,1100,1614,1455,1281,1524,694,1726,3232,3047,1274,1620,595,682,20904,942,2169,1192,1051,1410,1226,949,1318,673,1277,2801,2609,1164,1297,488,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14693,448,1536,1149,687,693,892,586,571,441,828,1891,1923,1065,1157,488,338,7320,582,682,70,413,831,469,440,747,253,516,1124,819,99,251,24,0,46576,46037,50515,.,,.,,70063,51913,41442,46576,21445,62233,48071,54706,64430,25352,73220,1550385500,1247951000,32474100,,150360500,,66631000,49951200,963999500,348680000
ACSSF,2014e1,ca,000,0077,0000681,56147,5580,5666,4393,3576,3384,4050,2612,3114,2737,4731,6000,4471,2732,1430,947,724,34301,3107,2880,2376,2292,2563,2658,1283,1775,1638,2614,3868,3090,1851,1080,551,675,6617,842,1307,597,249,111,564,617,233,107,944,429,203,363,0,51,0,,,,,,,,,,,,,,,,,,4797,231,891,356,152,286,212,188,374,438,253,379,468,120,234,215,0,,,,,,,,,,,,,,,,,,6591,892,457,664,398,320,310,330,494,356,676,835,430,287,54,88,0,,,,,,,,,,,,,,,,,,27911,2555,2626,2158,1625,2224,1844,1223,1102,1208,1979,2942,2522,1677,1080,471,675,13616,1559,748,1046,1065,659,1243,427,1290,786,1311,1804,998,461,54,165,0,37438,39970,32596,41098,40835,52367,36928,31959,38834,40282,37438,25247,46307,40607,35053,39386,61095,28882,2744948300,1809451900,248139100,21616600,235669900,30590300,281086800,118393700,1518522300,588599900
ACSSF,2014e1,ca,000,0077,0000682,33876,1457,1698,1165,1386,1248,1579,1704,1441,1786,2218,2625,3889,2963,2023,3431,3263,28880,1305,1178,953,1224,908,1480,1519,927,1473,1810,2409,3272,2600,1708,3096,3018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23228,1124,1004,637,741,852,1116,1079,547,1123,1576,1682,2476,2163,1416,2827,2865,8764,274,174,434,645,317,463,512,894,569,372,880,1350,663,607,389,221,70159,72216,,43173,,.,47134,69663,77548,55522,70159,40993,90782,94117,78281,81922,96292,80853,3348074300,2984125200,,,96238200,,160743700,92238200,2598556000,609816600
ACSSF,2014e1,ca,000,0077,0000683,31070,1839,755,1022,1270,852,1330,889,1439,1569,2268,2960,4763,3356,2085,2635,2038,10088,713,234,312,575,332,677,159,342,462,706,1090,1568,1259,548,611,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13287,527,166,434,225,319,463,439,636,506,922,1014,2301,1438,1240,1391,1266,,,,,,,,,,,,,,,,,,5010,265,355,230,389,124,147,242,461,352,319,628,648,486,0,364,0,,,,,,,,,,,,,,,,,,6357,375,196,271,237,198,557,74,80,309,299,603,1155,818,339,434,412,9665,735,393,271,770,299,267,327,723,754,726,1236,1235,927,209,665,128,70902,66270,71441,,83794,126858,49265,,72100,51936,70902,33938,54407,82673,96434,66324,64083,107410,2810966700,831851600,104462500,,1425889400,30401000,303411700,106036300,570829800,629236300
ACSSF,2014e1,ca,000,0077,0000684,30574,1788,1147,639,721,899,596,595,1092,841,2489,2152,4487,2696,2509,3936,3987,18385,754,502,293,333,424,328,259,683,387,1673,1552,2264,1748,1665,2839,2681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8326,716,359,210,87,309,154,127,215,83,229,522,1638,858,710,969,1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16881,754,461,293,292,424,220,259,459,387,1595,1552,1947,1659,1665,2273,2641,,,,,,,,,,,,,,,,,,86888,97740,44197,.,91159,,46940,49114,98236,72365,86888,48521,90508,139241,133717,105566,241709,.,3338006600,2209347400,90331300,,902034300,14414400,33179600,88699600,2049133900,209347600
ACSSF,2014e1,ca,000,0077,0000685,28859,1864,649,1028,1450,1826,1528,1383,1544,1828,2931,2649,4215,2973,917,1399,675,19150,1117,614,781,991,1346,1246,906,1036,1430,1573,1672,2380,1890,492,1035,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3713,142,0,178,204,319,122,64,304,338,714,243,563,286,202,0,34,,,,,,,,,,,,,,,,,,8955,502,314,340,457,302,601,362,428,546,500,1019,1027,1289,148,687,433,14273,795,335,619,760,1387,767,608,912,1222,1825,977,1916,932,568,408,242,52563,50629,51917,,77976,.,50945,54167,60512,49061,52563,33930,48837,56032,61681,54230,73802,84858,1924549700,1286734400,133770600,,209520400,,219392600,69170900,684079800,848795600
ACSSF,2014e1,ca,000,0077,0000686,36268,1722,1990,1849,1261,1319,1366,1895,1793,1590,3220,3466,4151,3198,3598,2386,1464,21283,1128,1613,389,776,793,772,1317,922,963,1701,2040,2666,1673,2179,1718,633,6582,335,200,592,307,479,230,151,120,346,556,739,465,457,893,426,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16132,876,1144,389,663,588,712,833,560,789,1075,1359,1850,1402,1789,1470,633,9344,328,596,549,257,252,233,617,666,410,1386,1117,1237,732,602,296,66,60465,63232,56111,.,88348,.,54355,,68348,54439,60465,35578,69348,56621,69316,83526,91739,59025,2825204300,1658768900,493190000,,339055100,,234505300,82560800,1329331900,589252900
ACSSF,2014e1,ca,000,0077,0000687,17122,762,378,694,1228,1159,1315,1406,761,646,1153,1824,2260,1244,929,982,381,7420,330,116,323,618,530,398,540,475,401,421,749,1018,405,505,422,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6786,171,158,292,480,542,883,563,169,173,512,853,736,629,182,320,123,,,,,,,,,,,,,,,,,,3633,168,39,111,468,281,57,114,195,150,142,492,555,134,315,299,113,10790,372,235,546,630,791,1258,1015,449,447,791,1091,1199,937,372,443,214,50909,49759,,,80661,.,47220,40185,61875,45796,50909,26438,51020,48361,50939,80596,80091,106193,1139799700,495979300,,11222000,158118200,,424037900,37243100,264641200,673784900
ACSSF,2014e1,ca,000,0077,0000688,18778,1090,721,964,1338,1103,1146,1008,1033,564,2279,1768,2757,1728,564,542,173,5216,182,130,459,548,226,351,181,278,165,438,447,957,493,102,259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4503,460,166,283,0,436,238,154,203,90,546,649,370,265,305,210,128,,,,,,,,,,,,,,,,,,8251,448,376,178,742,441,557,673,507,309,1119,586,1165,919,157,29,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12449,549,511,507,1067,639,727,745,735,474,1556,1099,1982,1368,259,186,45,51287,50948,59593,.,52180,.,48287,59515,34472,51195,51287,20766,46167,52345,50370,55134,41170,91325,1118860600,317406400,27587200,,288040500,,455785600,19267300,82635200,722403100
