ACSSF,2014e1,wa,000,0077,0000098,41641,2869,1813,2038,2686,2740,2518,1890,1767,1922,3144,5246,5688,2729,2216,1650,725,27793,1532,908,817,2075,1405,1665,1302,1170,1631,1595,4010,3972,2483,1184,1319,725,5335,621,333,315,240,991,403,78,165,234,552,406,525,0,390,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25657,1501,826,771,2047,1250,1314,1125,1170,1537,1430,3595,3699,2214,1184,1269,725,,,,,,,,,,,,,,,,,,51274,58481,31903,,41670,81106,45570,39234,58754,42679,51274,27795,58306,69313,62241,71250,72227,58188,2710456800,1999994500,245942700,,179259300,,41048800,186442300,1869073100,206088000
ACSSF,2014e1,wa,000,0077,0000099,45884,3456,2256,2725,2191,2568,2180,2660,3017,1784,5690,5979,4249,3758,1601,1227,543,32739,2367,1593,1581,1696,2077,1546,1994,2465,1184,3876,4119,3377,2454,1115,995,300,4668,371,294,216,87,190,239,36,196,215,658,715,477,473,265,130,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30585,2137,1551,1581,1401,1859,1376,1994,2242,1184,3580,3669,3204,2454,1115,995,243,,,,,,,,,,,,,,,,,,50245,49459,56561,62874,43229,,28256,56502,49868,40966,50245,27010,56446,57826,56105,69149,66073,73948,2670064800,1898541600,307522800,39355500,165540000,96147300,57116100,105841600,1793329100,192798500
ACSSF,2014e1,wa,000,0077,0000100,41996,1218,1456,818,1305,1102,989,1686,2418,1702,3813,4420,7469,4295,3017,3515,2773,35219,936,1306,667,1189,1040,811,1372,1976,1306,3389,3461,5887,3953,2473,2952,2501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793,73,49,0,54,41,0,92,353,250,223,301,539,146,304,196,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33923,886,1215,605,1121,912,811,1372,1907,1256,3196,3303,5751,3765,2397,2925,2501,,,,,,,,,,,,,,,,,,75193,75500,77675,49746,73064,91298,96250,62193,76207,60960,75193,41465,82509,81673,101762,80534,130066,65961,3778874400,3203582100,110203000,29692300,248494500,42159100,29028200,115715200,3121853300,130353100
ACSSF,2014e1,wa,000,0077,0000101,44077,1311,1530,1765,1733,1222,1902,1583,1983,2550,2795,4356,7821,5839,2490,3513,1684,37690,1268,1530,1537,1647,1222,1666,1263,1506,1930,2280,3535,6808,5013,2158,3142,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36202,1268,1509,1370,1521,1222,1479,1263,1506,1930,2236,3471,6474,4755,2074,3077,1047,,,,,,,,,,,,,,,,,,71915,72083,87541,,66761,,47131,91667,71827,78493,71915,38089,73653,94431,100188,80983,124752,52092,3660937300,3097022000,179462300,11364400,156250500,,,197746500,2961432900,169912500
ACSSF,2014e1,wa,000,0077,0000102,37374,1300,848,1184,1304,1061,1642,1381,1828,1409,3155,5380,7668,4618,2275,1747,574,34467,1144,848,1042,1304,1061,1539,1061,1438,1214,3000,4934,7249,4498,2145,1416,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33056,1144,848,980,1221,1015,1539,1061,1219,1214,2894,4787,6819,4439,1944,1358,574,,,,,,,,,,,,,,,,,,70576,71476,59308,,,,34940,65536,71087,73996,70576,42286,72725,91040,86095,70284,78750,83989,2800718700,2597800500,32789700,81143700,,,,75677300,2487331900,124157000
ACSSF,2014e1,wa,000,0077,0000103,69169,3402,2636,1771,2729,1551,2843,2247,2823,1868,5088,8250,8671,6721,4930,7256,6383,60270,2304,1833,1029,2412,1551,2193,1942,2410,1720,4640,7641,7651,6022,4599,6317,6006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58970,2251,1749,1029,2331,1551,2193,1854,2326,1720,4500,7363,7651,6022,4514,6086,5830,,,,,,,,,,,,,,,,,,72938,75997,,,55403,,,65163,76339,63409,72938,44850,81515,115435,136911,140538,,206960,6699578300,6084168800,61929900,,301745300,,46836900,200372600,5950919700,192269900
ACSSF,2014e1,wa,000,0077,0000104,51467,6997,1732,1890,2382,1775,1345,2159,1867,1955,2670,3089,5008,5302,3104,4697,5495,37844,3307,1478,1060,1636,1184,900,1453,1351,1519,1890,2436,3827,4375,2370,4341,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8495,3177,116,334,225,211,218,231,269,109,431,407,508,783,618,326,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36907,3117,1378,1060,1636,1184,900,1453,1290,1519,1890,2391,3772,4134,2223,4293,4667,,,,,,,,,,,,,,,,,,63341,78882,24063,,34616,,47925,46003,78303,49663,63341,33020,74887,116200,107233,115957,107692,149619,4809996800,3968603800,72091700,,525483500,,39977400,196719900,3887938300,116872900
ACSSF,2014e1,wa,000,0077,0000105,77402,4397,2236,3356,3101,3494,2400,2888,2467,3660,4227,5456,10077,8300,3910,8007,9426,61144,2744,1809,2752,1816,2512,1811,2379,2175,2736,3237,4971,8117,6181,3517,7100,7287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10292,889,210,383,436,382,535,169,142,334,635,261,1457,1451,236,907,1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58975,2616,1718,2187,1816,2512,1811,2267,2175,2736,3054,4735,7974,5889,3517,7012,6956,,,,,,,,,,,,,,,,,,76712,77879,21402,26838,90877,65750,48177,91104,78494,49032,76712,49396,110019,136950,223370,185753,,,7950145100,6560783500,62231600,10941700,1057912300,,34014900,201511400,6362773800,263973800
ACSSF,2014e1,wa,000,0077,0000106,49731,4324,1909,1940,1478,1374,2493,1371,1238,2139,2602,5437,5157,4613,3200,4149,6307,31449,1760,565,547,786,737,1251,753,484,630,1758,3683,3510,3511,2511,3124,5839,7723,1443,679,982,364,254,664,347,298,467,353,666,114,388,352,280,72,,,,,,,,,,,,,,,,,,7000,629,665,176,328,231,420,108,234,601,203,707,949,394,293,666,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30011,1760,565,353,786,737,1068,753,484,333,1617,3613,3280,3436,2460,3124,5642,,,,,,,,,,,,,,,,,,70932,90722,30563,,55827,,43111,50863,93632,46632,70932,45009,79240,121879,100951,46487,117589,67206,5197927300,4071736000,352098700,,570573300,,44192000,129302200,3942568800,209445800
ACSSF,2014e1,wa,000,0077,0000107,56739,4526,1532,3272,1907,2431,1959,2371,2509,2058,3706,5659,5064,6052,3858,5537,4298,38419,1439,436,2141,1034,1605,1023,1444,1869,1158,2823,3811,3896,4727,2887,4581,3545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9020,910,708,466,265,329,504,224,314,434,277,713,815,980,765,844,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35682,1439,436,1972,845,1554,789,1444,1558,987,2418,3286,3806,4495,2809,4350,3494,,,,,,,,,,,,,,,,,,65269,77116,30880,,61881,,,45853,81330,49375,65269,35246,78926,110760,101045,65362,80375,63094,5061298400,3899152100,184459800,20107800,722556800,16879900,33517400,184624700,3705114300,265119100
ACSSF,2014e1,wa,000,0077,0000108,47844,2590,1543,2275,1268,1793,1647,1556,1370,2065,2560,5046,6596,5787,3932,4214,3602,39685,1640,1232,1976,1010,1413,1306,1436,1158,1888,2149,4567,5130,4810,3189,3584,3197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699,472,268,299,114,189,50,0,61,91,302,280,926,354,522,487,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38303,1640,1182,1976,875,1413,1250,1164,1158,1750,2093,4324,5027,4650,3148,3456,3197,,,,,,,,,,,,,,,,,,75795,75327,49625,,80875,126379,,87213,76582,43767,75795,32288,82473,101202,116302,88267,85879,173144,4401922300,3724783100,66113100,,422064300,,,118964900,3627911500,136401900
ACSSF,2014e1,wa,000,0077,0000109,55410,2122,974,1645,686,1798,1064,1763,1669,775,3224,4596,6369,8260,5660,7572,7233,41283,1791,644,873,470,1243,658,1565,1283,582,2972,4317,4478,5625,4116,5645,5021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9983,249,330,411,216,266,238,198,284,109,187,279,1213,1819,882,1495,1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39423,1791,644,873,470,1136,658,1517,1283,489,2815,3659,4206,5430,4018,5502,4932,,,,,,,,,,,,,,,,,,101890,96441,,,118377,,147958,105502,100508,90847,101890,53646,100952,127033,142127,142069,62091,127786,6586504300,4870036100,91890000,,1254307400,,107949000,216461700,4710656100,324508100
ACSSF,2014e1,wa,000,0077,0000110,55317,2083,1602,1021,1313,1239,1138,1687,2215,1773,2716,5623,6049,5114,4192,5738,11814,37260,1131,1091,850,937,1157,868,1430,1178,1342,2269,3854,3715,2840,2656,3789,8153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15264,552,432,118,277,82,90,164,831,369,398,1519,2125,2114,1428,1391,3374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34639,1131,1091,850,937,1157,786,1310,1078,1139,2269,3019,3510,2792,2194,3580,7796,,,,,,,,,,,,,,,,,,96462,92122,110380,,103463,,92926,,93483,71333,96462,52500,101794,111762,151070,173601,225350,82222,8076814600,5625170100,145962300,,2164311000,,29610700,108351500,5350416300,297764100
ACSSF,2014e1,wa,000,0077,0000111,52725,2253,872,606,633,976,1661,827,828,604,1415,4292,6239,6909,4593,6425,13592,40084,1404,872,537,586,639,1240,422,560,366,1055,3612,5479,4954,3302,4632,10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10211,617,0,69,47,212,327,296,268,159,114,634,582,1552,1117,1614,2603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38514,1404,872,537,477,639,1240,422,396,366,999,3411,5250,4818,3028,4434,10221,,,,,,,,,,,,,,,,,,118563,115233,,,128405,,,120287,115127,99222,118563,58732,111760,144984,181924,152358,203143,191117,8377319200,6649515000,146869500,,1426907700,,22478300,123015500,6466607400,207714500
ACSSF,2014e1,wa,000,0077,0000112,48493,1990,1283,1568,2141,1728,1772,1500,3066,1837,3165,5443,8082,5436,3259,3082,3141,27244,1191,667,973,888,678,831,895,1741,604,2037,3246,4272,3246,1960,2286,1729,5558,318,136,223,648,614,93,391,302,189,471,422,721,139,204,106,581,,,,,,,,,,,,,,,,,,9730,331,282,151,382,244,431,214,230,762,375,994,1907,1240,945,589,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25412,915,605,973,631,531,767,895,1677,604,1915,3155,4196,2836,1912,2071,1729,6183,426,260,221,522,186,481,0,820,282,313,804,736,869,48,215,0,71403,74297,45894,,78634,74191,43959,84835,75204,49056,71403,43250,81894,90641,80693,73688,67253,74898,4302760700,2482509400,522806300,,883771600,17812300,127021500,258877300,2358166000,362296500
ACSSF,2014e1,wa,000,0077,0000113,48218,2785,2268,1534,2635,3012,2314,2850,2652,3365,3170,6048,5031,3530,2631,2641,1752,31217,1523,924,743,2127,2013,1179,1885,1561,2205,2025,3945,3312,2541,1820,2128,1286,5997,730,689,47,222,716,301,275,130,503,653,709,382,268,194,178,0,,,,,,,,,,,,,,,,,,5286,239,254,481,0,62,253,467,290,263,347,691,724,583,150,335,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27022,1182,785,743,1705,1475,1128,1383,1277,1943,1810,3303,2848,2355,1754,2045,1286,7562,457,477,239,508,759,632,640,491,639,360,978,825,218,256,83,0,52289,57649,40356,25577,59555,41967,42832,51492,60473,40607,52289,30236,64653,62039,66338,85347,32292,83792,3400922100,2336377700,289054500,18650800,393607800,23201700,74482600,265546900,2126952100,363410800
ACSSF,2014e1,wa,000,0077,0000114,47324,1907,1694,2656,2024,2771,2124,2422,3325,1890,3902,5433,5100,4599,2998,2563,1916,33099,1105,1028,1870,1099,1780,1485,1932,2344,1180,2321,3362,3875,3657,2385,2224,1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5410,333,195,74,377,297,147,275,124,507,694,722,568,337,255,134,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29386,1105,1028,1390,874,1381,1485,1825,1857,616,2049,2958,3714,3190,2385,2077,1452,,,,,,,,,,,,,,,,,,55681,61630,50715,45912,51688,61056,41073,,64769,42403,55681,36075,68453,60257,66738,92577,89399,64434,3550519800,2647635600,284954300,,394686500,66432600,70008200,78855600,2438869900,329317600
ACSSF,2014e1,wa,000,0077,0000115,41784,2366,2155,1556,1446,1398,2300,1763,1899,1857,3008,5611,4556,5380,2768,2182,1539,26782,1160,1551,954,1024,744,1595,1121,1265,1460,1792,3421,3044,3318,1673,1629,1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6650,223,0,36,44,249,347,271,314,286,433,1034,964,1040,890,363,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24819,958,1260,954,985,471,1501,938,1224,1388,1707,3290,2780,3153,1673,1575,962,,,,,,,,,,,,,,,,,,62637,62755,56323,38867,76419,,55668,,64054,38674,62637,38254,64726,67487,74925,64918,100588,79198,3184478300,2068352500,313039500,19225800,581792900,32100100,70466600,99500900,1963506000,189929100
ACSSF,2014e1,wa,000,0077,0000116,38844,2932,1550,1100,1371,1438,1883,1389,1504,1468,3528,4461,5779,3717,1878,3003,1843,30601,1854,1247,1025,1111,947,1514,1087,1224,1134,2843,3512,5024,2955,1280,2237,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27986,1758,931,868,1099,822,1376,1075,1224,1028,2100,3290,4775,2516,1280,2237,1607,,,,,,,,,,,,,,,,,,66016,66782,33417,72108,70600,,,56164,68633,51511,66016,34510,70257,86651,72044,72803,51535,51140,3029299300,2429224300,99303500,63281400,296726500,22119200,62767800,55876700,2283230900,219802000
ACSSF,2014e1,wa,000,0077,0000117,44749,1057,654,1210,1745,940,1665,1649,1441,2025,3300,4840,6157,6349,3560,4846,3311,39093,631,520,1070,1700,895,1327,1369,1200,1941,2714,4003,5142,5593,3274,4658,3056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37610,631,520,1070,1607,705,1267,1234,1148,1879,2346,3682,4995,5593,3219,4658,3056,,,,,,,,,,,,,,,,,,83818,86969,90283,,67454,,,65060,89746,55316,83818,38959,88837,104990,101970,113367,106520,101607,4417634500,3960646500,78838500,18288800,189920600,,12449900,157490200,3880266800,93563000
ACSSF,2014e1,wa,000,0077,0000118,39972,583,543,599,490,777,1708,825,698,1347,1564,2393,4981,6388,4134,5151,7791,35825,583,243,538,490,690,1588,774,631,1230,1399,2211,4763,5853,3652,4599,6581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34072,460,182,538,490,451,1424,774,571,1135,1230,2211,4613,5483,3601,4455,6454,,,,,,,,,,,,,,,,,,110733,108411,,,155272,,,126117,110673,70638,110733,44635,105980,122265,155049,143429,160439,49500,5690862700,5105904600,,,432766700,,,126548500,4962754900,174173500
ACSSF,2014e1,wa,000,0077,0000119,48255,2865,1298,2840,1746,1467,2094,1459,2177,2691,3032,6630,6229,4500,3140,3199,2888,39065,2380,1075,1759,1601,1212,1425,1014,1642,1811,2746,5757,4826,3764,2623,2671,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5505,362,141,424,84,255,173,68,244,520,104,538,982,539,517,425,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36912,1896,1075,1656,1166,1212,1262,1014,1565,1811,2477,5568,4515,3642,2623,2671,2759,,,,,,,,,,,,,,,,,,63809,66079,44799,67283,71025,36677,32840,46158,67492,31802,63809,33750,70327,91682,80863,93750,72106,148508,4012998100,3391735200,93768400,,440789600,19159600,,34820300,3306202000,103556900
ACSSF,2014e1,wa,000,0077,0000120,45421,1609,1290,829,2093,937,1513,1390,2832,1804,3460,5783,7115,5904,2850,3342,2670,34442,1141,1234,702,1245,797,1046,1072,2121,1482,2453,4667,5423,4325,1815,2762,2157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5703,340,56,127,495,19,44,219,192,99,434,542,894,1052,408,534,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31330,1074,988,586,1056,586,808,1072,1889,1402,2317,4368,4766,4143,1545,2762,1968,,,,,,,,,,,,,,,,,,71917,71908,63308,,84750,,52706,86147,72441,54678,71917,44418,83298,90760,86322,62058,98863,85882,4007238500,3056507000,130036900,,538997000,,74036000,184437000,2837262000,310314700
ACSSF,2014e1,wa,000,0077,0000121,43905,2716,2170,2060,2623,1851,2889,1550,2379,1471,3484,3027,7081,4827,2764,2112,901,36515,1879,1886,1861,2150,1475,2237,1443,1789,1328,3236,2592,5730,4064,2415,1624,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3090,390,0,56,124,0,385,49,223,0,248,130,543,454,184,209,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33603,1666,1809,1793,1880,1475,1719,1398,1508,1299,2814,2460,5247,3895,2324,1564,752,,,,,,,,,,,,,,,,,,56917,57133,,40357,72059,,,67686,58456,53031,56917,31546,72647,83060,67442,103634,56538,67898,3050611800,2558889700,91568600,34984700,243025100,,32502800,79615300,2370266500,256590500
ACSSF,2014e1,wa,000,0077,0000122,44056,885,361,1250,1277,572,523,650,2067,1904,2255,4594,7060,5945,4706,5257,4750,36215,835,361,1117,726,523,523,570,1714,1704,1606,3720,6015,4893,3937,4082,3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34672,835,215,1117,726,307,523,570,1714,1449,1518,3542,6015,4799,3766,4005,3571,,,,,,,,,,,,,,,,,,95662,95838,,,102447,,,102312,96147,61389,95662,48904,87494,113319,126315,117583,158785,9814,4886840000,3990959600,66703600,,620838300,,,182388100,3800536500,218171800
ACSSF,2014e1,wa,000,0077,0000123,43750,1740,823,800,1407,1185,1484,1311,1777,2377,3150,3977,8989,5459,3771,3005,2495,40998,1662,773,749,1360,1185,1230,1277,1633,2312,2985,3611,8218,5314,3687,2586,2416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39514,1662,696,650,1360,1185,1230,1277,1536,2312,2895,3398,8118,4727,3645,2450,2373,,,,,,,,,,,,,,,,,,79988,79810,41866,,77094,,83065,80810,79125,84172,79988,34801,82414,95113,86781,102369,93333,80518,3901603100,3665831500,,,40120800,,93329900,79132800,3528091600,225392600
ACSSF,2014e1,wa,000,0077,0000124,53296,2609,2138,1544,2171,2169,2486,2017,2342,2573,4199,6153,7612,6760,3455,3808,1260,47662,2162,1887,1488,1602,1906,2416,1917,2270,2500,3729,5193,6772,6167,3238,3223,1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45093,1874,1570,1488,1602,1768,2019,1917,2192,2434,3343,4987,6658,5873,3018,3223,1127,,,,,,,,,,,,,,,,,,66209,65177,56206,57788,54746,,73239,86011,66700,53613,66209,27962,67132,85590,101906,73515,98515,117933,4037062800,3618380300,27063200,85632900,121841400,,,98657500,3471320700,230782500
ACSSF,2014e1,wa,000,0077,0000125,48525,1939,1874,1403,1876,1370,2341,1636,1855,2261,3412,6429,6539,5358,2723,3352,4157,42384,1688,1465,1142,1574,1243,2061,1620,1519,1975,2585,5626,6028,4891,2239,2981,3747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40985,1666,1465,1074,1466,1243,2012,1566,1519,1810,2286,5158,6007,4793,2239,2934,3747,,,,,,,,,,,,,,,,,,71045,72381,,55935,71759,,,54727,73446,56382,71045,33995,75294,76045,100994,102122,114740,108228,4617625300,4123668500,92391000,29789300,174854900,,68455800,113975500,4041497900,162198300
ACSSF,2014e1,wa,000,0077,0000126,46724,3306,2339,2955,2670,2351,1721,2209,2328,1934,4061,5091,6481,4217,2156,1684,1221,39168,2904,2118,2149,1909,1803,1404,1677,2052,1527,3500,4433,5352,3939,1838,1455,1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37543,2781,2118,2149,1822,1744,1404,1677,1962,1527,3363,4202,4862,3770,1624,1430,1108,,,,,,,,,,,,,,,,,,53196,55143,,,55511,,45285,39183,54012,60773,53196,28967,59398,63369,81547,76791,75613,179196,3037367900,2615615200,71027000,18908700,140850000,28926500,20026000,142014600,2490275100,166667800
ACSSF,2014e1,wa,000,0077,0000127,45392,3594,2727,2497,2211,2604,3065,3200,1714,1632,3911,4710,5519,3418,1754,2035,801,42605,3124,2610,2410,2077,2293,2863,3131,1672,1479,3650,4355,5303,3162,1746,1995,735,,,,,,,,,,,,,,,,,,1294,198,106,34,114,78,103,54,26,50,81,215,96,91,8,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41293,3124,2565,2410,2077,2134,2721,2813,1561,1479,3650,4179,5259,3029,1562,1995,735,,,,,,,,,,,,,,,,,,48048,48612,,35745,56222,,27204,59787,49075,39137,48048,26125,57568,55952,76961,71326,74813,34481,2781131300,2635019900,,61195100,12680600,,11068800,56932400,2553495500,90599000
ACSSF,2014e1,wa,000,0077,0000128,32471,2253,1362,902,896,1597,1959,1239,1599,1272,3263,3473,5379,2771,1373,2228,905,25917,1440,1172,827,761,1106,1590,937,1478,1080,2750,2841,4256,2391,1039,1513,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23020,1344,856,670,749,981,1452,925,1478,1020,1784,2514,4007,1952,1039,1513,736,,,,,,,,,,,,,,,,,,59438,58421,33750,72108,76970,,,66440,62874,52044,59438,35393,67026,86422,66790,52347,51300,51705,2383992000,1905822600,73806800,63281400,192134300,22119200,,72631500,1742811600,226491200
ACSSF,2014e1,wa,000,0077,0000129,23089,1209,872,1103,987,678,693,765,785,1090,1878,2759,3316,3185,1695,1193,881,21520,1100,823,1103,987,634,678,703,745,1065,1827,2480,3011,2946,1478,1193,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20626,994,647,1103,987,498,678,703,745,1065,1586,2347,2991,2894,1448,1193,747,,,,,,,,,,,,,,,,,,67927,65897,,,82475,,225168,75208,68347,56344,67927,28211,71642,62143,102349,88235,73898,72983,1938821600,1799341800,,13149500,62279400,,,23526900,1760565300,89470500
ACSSF,2014e1,wa,000,0077,0000130,52086,1883,1602,941,1387,1239,1169,1614,2261,1680,2250,5606,5642,4757,3982,5582,10491,34657,1087,1091,770,1011,1157,826,1430,1214,1249,1852,3854,3547,2569,2370,3442,7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14631,396,432,118,277,82,163,91,841,369,398,1502,1886,2028,1499,1533,3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32198,1087,1091,770,1011,1157,744,1310,1114,1046,1852,3019,3342,2521,2018,3285,6831,,,,,,,,,,,,,,,,,,94993,88183,,,104034,,93651,,88940,71100,94993,50682,102865,106090,150977,153168,152230,82222,7229531600,4917524000,139380200,,2018012000,,36953600,105720000,4665721800,290688300
ACSSF,2014e1,wa,000,0077,0000131,42518,3345,2278,3034,3354,2384,2297,1379,1886,1341,4768,4083,5110,2271,1553,1887,1548,37632,2829,2206,2469,2976,2091,2114,1299,1823,900,4163,3573,4540,2114,1281,1826,1428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35857,2755,1936,2127,2976,2010,2010,1207,1732,900,4163,3250,4540,1968,1152,1763,1368,,,,,,,,,,,,,,,,,,49886,50160,,47714,54574,,53836,,50405,42129,49886,24619,62310,58753,73808,51092,88465,95461,2774270200,2502283800,,35375500,116126700,,27476700,77461300,2399766000,153894500
ACSSF,2014e1,wa,000,0077,0000132,36445,1864,973,1171,1675,1056,1850,1126,1705,1463,3303,5994,6082,3839,1862,1859,623,30524,1361,763,1126,1503,1056,1571,930,1340,1161,3054,4812,5260,3245,1526,1524,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28795,1323,763,1126,1503,1023,1530,930,1246,1161,2877,4334,4692,3186,1465,1401,235,,,,,,,,,,,,,,,,,,66182,65146,71107,,,,16361,70156,62692,73884,66182,39371,66898,88317,87716,69913,66476,71715,2614045700,2146816300,215575100,,51657400,,2684300,140929800,1996358800,155944300
ACSSF,2014e1,wa,000,0077,0000133,24919,1036,795,661,1156,619,941,919,1208,1424,1982,3920,4242,2304,1140,1180,1392,20220,936,739,341,917,597,863,740,774,1152,1081,3238,3711,2051,1071,950,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19587,936,739,341,917,597,863,686,774,987,864,3190,3711,1967,1071,885,1059,,,,,,,,,,,,,,,,,,66955,70862,65525,,75349,,55681,47726,71315,54583,66955,38079,71935,75139,83008,100296,70018,109288,2025383000,1660746800,81264800,,154469200,22662500,35931700,66060700,1616059600,87365300
